Time Diff between first and last (Mins), ERC20 total Ether received, ERC20 total Ether sent contract, ERC20 uniq sent addr.1, ERC20 min val rec, ERC20 max val rec, ERC20 min val sent, ERC20 max val sent, ERC20 avg val sent, ERC20 most sent token type_hashed_2
2.670203901057083,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307
0.0009990011652102307,2.9796091341170503,1.7436113860168427,0.0034280726273478415,1.9723395958914451,2.977865669567318,2.339008565683719,2.855505397327006,2.812949110724367,0.0009990011652102307
2.577819516192125,1.0870246931846939,0.0009990011652102307,0.0009990011652102307,0.5433655932426661,1.0314005222131655,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307
2.2918642343047524,0.6145735899651427,0.0009990011652102307,0.0009990011652102307,0.6145735899651427,0.6145735899651427,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.5265890341390445
2.4193455881640897,2.5719284981426918,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,2.500109740409429,0.0009990011652102307,2.503997359858452,2.2543069331846786,0.0009990011652102307
1.2661299932913657,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307
1.6722000543377153,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307
2.577819516192125,0.49537160464073976,0.0009990011652102307,0.0009990011652102307,0.29236270392186536,0.33761466671222007,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307
2.6528162832911697,1.79848584567335,0.0009990011652102307,0.0009990011652102307,0.7878198323200427,1.674165463058742,0.7878198323200427,1.5957092304038698,1.4943882346251225,0.0009990011652102307
2.6597230445175732,2.042555925794706,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,2.004710438554298,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307
0.9196897462120398,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307
1.6457889206683507,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307
1.914277790166141,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307
2.590884190176418,0.7518917976276618,0.0009990011652102307,0.0009990011652102307,0.5261041171520701,0.5465881838084568,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307
1.378223647869541,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307
2.65801226158675,0.016523178220762772,0.016523178220762772,0.5265890341390445,0.00833012430595161,0.00833012430595161,0.00833012430595161,0.00833012430595161,0.00833012430595161,0.0009990011652102307
2.6450735142730992,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307
1.213035669920217,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307
2.6962481859821663,0.029469652672660523,0.0009990011652102307,0.0009990011652102307,0.02946972617600582,0.02946972617600582,0.02946972617600582,0.02946972617600582,0.02946972617600582,0.0009990011652102307
2.3645894479281893,0.6145735899651427,0.0009990011652102307,0.0009990011652102307,0.6145735899651427,0.6145735899651427,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.5265890341390445
1.6478307938912542,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307
2.6868622029167946,2.090426868609318,0.0009990011652102307,0.0009990011652102307,1.7231532510110559,2.010866726026693,1.9629194444584654,1.9629194444584654,1.9629194444584654,0.0009990011652102307
2.600214699821984,2.3969808557808436,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,2.3949530764623437,2.2531209847743163,2.3234107621942104,2.2894152392752525,0.0009990011652102307
2.6516463656902807,2.8450041950447287,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,2.797296293182146,9.999990000011665e-07,2.6126111404785974,2.496662071967603,0.0009990011652102307
1.284743114760948,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307
2.659644386618328,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307
1.6598892519596942,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307
2.5895959790775036,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307
2.5901384086461414,0.24982395617937894,0.0009990011652102307,0.0009990011652102307,0.2498236846408567,0.2498236846408567,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307
2.577819311167941,1.0685718267913704,0.0009990011652102307,0.0009990011652102307,0.4961060892442949,1.018206823590587,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307
2.393015185888716,1.298867270485389,0.0009990011652102307,0.0009990011652102307,1.298867270485389,1.298867270485389,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.5265890341390445
2.608785777505737,1.609440486336072,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,1.605301698098547,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307
2.6592859347461775,2.6894337522570795,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,2.647047824819556,0.0009990011652102307,2.6361849545720424,2.537174408270998,0.0009990011652102307
2.602769310743445,2.0636281034278663,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,1.976523507972508,1.026672031199051,1.026672031199051,1.026672031199051,0.0009990011652102307
1.9147088395228513,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307
2.6900366486035354,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307
2.6897218321639413,2.4054875746059334,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,2.344292151429601,0.0009990011652102307,2.2771819106336935,2.074441970696069,0.0009990011652102307
1.8257697974540055,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307
2.568157049177501,2.229121433522488,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,2.15296936740879,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.5265890341390445
2.5994464298818336,1.1287412965551666,0.0009990011652102307,0.0009990011652102307,0.36418791245920656,1.1056589558790944,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307
2.492019033558723,0.6145735899651427,0.0009990011652102307,0.0009990011652102307,0.6145735899651427,0.6145735899651427,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.5265890341390445
2.6966247003181265,3.0984632185271535,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,3.098445659060773,0.0009990011652102307,2.511760172668831,1.9904411144449532,0.0009990011652102307
0.7992063962999625,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307
1.4082434917347812,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307
2.671313069008203,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307
2.56434760824882,1.8090912236141734,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,1.8040325921912868,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.5265890341390445
1.911883150926676,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307
2.580723296523941,0.401452782832609,0.0009990011652102307,0.0009990011652102307,0.13375131493304618,0.33318832078055055,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307
2.44243502536145,0.9172937103758949,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.7651367606270126,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.5265890341390445
2.5908704004692527,0.7326708073907047,0.0009990011652102307,0.0009990011652102307,0.3464884160335304,0.6362306075638211,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307
0.0009990011652102307,3.1999998976000034e-08,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.5265890341390445
1.3556285491233313,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307
2.3453943874913032,6.659999999999996e-16,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.5265890341390445
1.6625557745451718,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307
2.6937282158658116,2.752283139352218,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,2.6318328908079858,0.0009990011652102307,2.526762946426977,2.3901778105928124,0.0009990011652102307
1.918088440821005,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307
1.0954774896402828,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307
2.590141891871977,0.8245943143941938,0.0009990011652102307,0.0009990011652102307,0.4202508833574943,0.7273370166573027,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307
1.914917039565144,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307
2.0618510352028823,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307
2.4857237779240444,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307
1.917180780600787,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307
2.4344244105215784,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307
2.503757104878421,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307
2.3054873043521065,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307
2.5312427682403116,0.6051930256781759,0.0009990011652102307,0.0009990011652102307,0.6051929947788075,0.6051929947788075,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307
2.3900028011391727,0.6145735899651427,0.0009990011652102307,0.0009990011652102307,0.6145735899651427,0.6145735899651427,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.5265890341390445
2.5986945225074587,1.7782121331799707,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,1.7642367596829556,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307
1.6775098492485403,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307
0.0009990011652102307,1.298867270485389,0.0009990011652102307,0.0009990011652102307,1.298867270485389,1.298867270485389,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.5265890341390445
2.563639329008863,0.714295546956029,0.0009990011652102307,0.0009990011652102307,0.3403682858041914,0.6145735899651427,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.5265890341390445
2.495113045708026,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307
2.660694835002299,2.639637834575798,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,2.558922858055527,2.2202442991185483,2.558922858055527,2.493926078109382,0.0009990011652102307
2.59014053565087,0.6027889247834006,0.0009990011652102307,0.0009990011652102307,0.3793611280503639,0.4259506544109834,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307
1.9078047759170944,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307
2.2895748504925777,0.6145735899651427,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.6145735899651427,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.5265890341390445
2.364614711959517,2.425597630354696,0.0009990011652102307,0.0009990011652102307,2.425597630354696,2.425597630354696,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.5265890341390445
2.498814724885007,2.035073194039984,0.0009990011652102307,0.0009990011652102307,0.6145735899651427,2.0348475339784264,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.5265890341390445
1.086171125826337,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307
2.562494500967564,0.04280588421170733,0.0009990011652102307,0.0009990011652102307,0.04280611073481294,0.04280611073481294,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307
2.4548766208432187,0.024168119353628857,0.0009990011652102307,0.0009990011652102307,0.02416793075208296,0.02416793075208296,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307
0.0009990011652102307,2.9796091341170503,1.7436113860168427,0.0034280726273478415,1.9723395958914451,2.977865669567318,2.339008565683719,2.855505397327006,2.812949110724367,0.0009990011652102307
1.9135759502871672,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307
1.6196383253843618,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307
2.6805583547641527,2.3842779240791043,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,2.36235025329959,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307
0.0009990011652102307,1.298867270485389,0.0009990011652102307,0.0009990011652102307,1.298867270485389,1.298867270485389,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.5265890341390445
0.6397928292090773,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307
1.9171985526837407,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307
2.4010504172564886,2.9796091341170503,1.7436113860168427,0.0034280726273478415,1.9723395958914451,2.977865669567318,2.339008565683719,2.855505397327006,2.812949110724367,0.0009990011652102307
0.0009990011652102307,2.9796091341170503,1.7436113860168427,0.0034280726273478415,1.9723395958914451,2.977865669567318,2.339008565683719,2.855505397327006,2.812949110724367,0.0009990011652102307
2.442066744291399,2.9796091341170503,1.7436113860168427,0.0034280726273478415,1.9723395958914451,2.977865669567318,2.339008565683719,2.855505397327006,2.812949110724367,0.0009990011652102307
2.3735575652086207,1.0805147864805396,0.0009990011652102307,0.0009990011652102307,1.0805147864805396,1.0805147864805396,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.5265890341390445
2.6851358145032025,0.4886355649002087,0.0009990011652102307,0.0009990011652102307,0.13395900475244635,0.43466481398414797,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307
1.6427367828558912,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307
2.6303393772061043,2.073359516093679,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,2.0012901084703705,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307
2.2018606563509433,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307
1.9151068409369076,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307
1.603098528707693,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307
2.6778774934783396,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307
2.567842643952006,0.5934530400268296,0.0009990011652102307,0.0009990011652102307,0.25971788804196483,0.49684819422711624,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307
1.91425960895488,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307
2.6047100653912123,2.257316429141614,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,2.2016011774461197,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307
2.51794641406683,0.05726814147345762,0.0009990011652102307,0.0009990011652102307,0.05726787705721144,0.05726787705721144,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307
2.36814764214847,1.845871398022974,0.0009990011652102307,0.0009990011652102307,1.845871397946768,1.845871397946768,1.845871397946768,1.845871397946768,1.845871397946768,0.0009990011652102307
1.9151158721038342,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307
2.5701293827538456,2.9796091341170503,1.7436113860168427,0.0034280726273478415,1.9723395958914451,2.977865669567318,2.339008565683719,2.855505397327006,2.812949110724367,0.0009990011652102307
2.3515650535439176,1.9319029813181672,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,1.9319029813181672,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.5265890341390445
2.577821337726992,0.8107370509244688,0.0009990011652102307,0.0009990011652102307,0.17598172468018372,0.7824494258084999,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307
1.0954774896402828,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307
1.258264401113132,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307
2.7154550499852053,1.9659375896690758,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,1.9319029813181672,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307
2.3839163654808893,0.7533084347672642,0.0009990011652102307,0.0009990011652102307,0.7533084211503546,0.7533084211503546,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.5265890341390445
2.5543308207672837,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307
2.5345865709104394,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307
1.6510449779606913,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307
2.6213228675013953,1.1463059418375598,0.0009990011652102307,0.0009990011652102307,0.30243175077202306,1.026672031199051,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307
2.578224174923801,2.2237273908037127,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,2.1177459738889715,2.0307632276401595,2.0307632276401595,2.0307632276401595,0.0009990011652102307
1.6304698099635027,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307
2.427943930580046,2.9796091341170503,1.7436113860168427,0.0034280726273478415,1.9723395958914451,2.977865669567318,2.339008565683719,2.855505397327006,2.812949110724367,0.0009990011652102307
1.9150978091347592,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307
2.0159524096299344,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307
2.570133469919699,2.9796091341170503,1.7436113860168427,0.0034280726273478415,1.9723395958914451,2.977865669567318,2.339008565683719,2.855505397327006,2.812949110724367,0.0009990011652102307
2.7068688482695187,1.7347197142053825,0.0009990011652102307,0.0009990011652102307,0.801080013425995,1.7254630513334037,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307
1.4234584292294978,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307
2.5360996373698605,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307
2.697335912795879,1.7254630513334037,0.0009990011652102307,0.0009990011652102307,1.7254630513334037,1.7254630513334037,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307
2.6180579404851483,1.7260561092702436,0.0009990011652102307,0.0009990011652102307,0.6145735899651427,1.7236894193081456,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.5265890341390445
2.474354913357802,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307
1.5744300268901374,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307
1.916980674695859,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307
2.516805511422585,0.7412763113750153,0.0009990011652102307,0.0009990011652102307,0.7412763113750153,0.7412763113750153,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307
2.6989907812082,2.2897700540715817,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,2.250215953700077,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307
2.6179372907384804,2.1158104933639743,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,2.0012901084703705,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307
1.917322888312514,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307
0.7216327343325756,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307
2.530796710688829,0.7677861706817213,0.0009990011652102307,0.0009990011652102307,0.7677861303303827,0.7677861303303827,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307
0.3497482440475401,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307
2.5632073557882196,5e-18,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307
1.909273144455047,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307
2.2142016128839987,2.2194627957560256,0.0009990011652102307,0.0009990011652102307,0.5236241552775213,2.1519252521271723,0.6800869260732023,0.6800869260732023,0.6800869260732023,0.0009990011652102307
2.4170657674023377,0.6145735899651427,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.6145735899651427,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.5265890341390445
2.5778188656325653,0.5571069611923621,0.0009990011652102307,0.0009990011652102307,0.3212131085654225,0.4048527429483627,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307
2.39765022462106,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307
2.7043581890189223,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307
