Time_Diff_between_first_and_last_(Mins),Unique_Received_From_Addresses,total_transactions_(including_tnx_to_create_contract,_ERC20_total_Ether_received,_ERC20_uniq_sent_token_name,_ERC20_most_sent_token_type,_ERC20_most_rec_token_type
8.466341904592108,1.6094379124341003,1.9459101490553132,0.848868055556721,0.0009995003330835331,0.6931471805599453,4.31748811353631
12.200724368962067,1.6094379124341003,2.1972245773362196,0.30979417203912263,0.0009995003330835331,1.6094379124341003,4.787491742782046
7.171756664174365,0.6931471805599453,1.0986122886681098,2.6651427000909336,0.0009995003330835331,0.6931471805599453,4.31748811353631
0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,2.6651427000909336,0.0009995003330835331,0.6931471805599453,4.31748811353631
12.94411651575317,1.9459101490553132,5.641907070938114,6.466406939467398,0.0009995003330835331,1.6094379124341003,4.787491742782046
13.824606385219349,3.9512437185814275,5.988961416889864,17.635081094400185,2.8903717578961645,5.459585514144159,5.700443573390687
12.673909084364297,1.9459101490553132,4.770684624465665,2.0478266656364625,0.0009995003330835331,1.6094379124341003,4.787491742782046
10.750774984297525,1.3862943611198906,2.70805020110221,0.0009995003330835331,0.0009995003330835331,1.6094379124341003,1.3862943611198906
10.877123747422111,1.0986122886681098,2.302585092994046,0.0009995003330835331,0.0009995003330835331,1.6094379124341003,1.3862943611198906
6.322565239927284,0.6931471805599453,1.3862943611198906,6.594413459749778,0.6931471805599453,4.820281565605037,5.313205979041787
11.973363615547692,1.6094379124341003,2.1972245773362196,0.0009995003330835331,0.0009995003330835331,1.6094379124341003,1.3862943611198906
9.662935854866738,2.70805020110221,2.772588722239781,0.848868055556721,0.0009995003330835331,0.6931471805599453,4.31748811353631
12.582608577807145,1.791759469228055,3.5553480614894135,0.42382036297583875,0.0009995003330835331,1.6094379124341003,5.733341276897746
13.509049091334706,2.1972245773362196,4.74493212836325,12.175887907076426,1.9459101490553132,5.616771097666572,4.941642422609304
9.978721640383494,1.791759469228055,2.302585092994046,0.848868055556721,0.0009995003330835331,0.6931471805599453,4.31748811353631
3.109953417644014,1.0986122886681098,1.791759469228055,0.0009995003330835331,0.0009995003330835331,1.6094379124341003,1.3862943611198906
3.9871304779149512,0.6931471805599453,1.6094379124341003,0.0009995003330835331,0.0009995003330835331,1.6094379124341003,1.3862943611198906
9.282118560862704,0.6931471805599453,1.3862943611198906,0.0009995003330835331,0.0009995003330835331,1.6094379124341003,1.3862943611198906
5.78726541179471,1.0986122886681098,1.6094379124341003,0.0009995003330835331,0.0009995003330835331,1.6094379124341003,1.3862943611198906
1.000631880307906,0.6931471805599453,1.0986122886681098,0.0009995003330835331,0.0009995003330835331,1.6094379124341003,1.3862943611198906
0.0009995003330835331,0.6931471805599453,0.6931471805599453,2.6651427000909336,0.0009995003330835331,0.6931471805599453,4.31748811353631
5.749488522745738,0.6931471805599453,1.3862943611198906,0.0009995003330835331,0.0009995003330835331,1.6094379124341003,1.3862943611198906
1.0543120297715298,0.6931471805599453,1.0986122886681098,0.0009995003330835331,0.0009995003330835331,1.6094379124341003,1.3862943611198906
4.212868064406208,0.6931471805599453,1.6094379124341003,0.0009995003330835331,0.0009995003330835331,1.6094379124341003,1.3862943611198906
7.553244654012546,1.0986122886681098,1.9459101490553132,0.0009995003330835331,0.0009995003330835331,1.6094379124341003,1.3862943611198906
0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.848868055556721,0.0009995003330835331,0.6931471805599453,4.31748811353631
13.442052446996176,1.791759469228055,5.10594547390058,10.078738287803622,1.0986122886681098,5.683579767338681,5.267858159063328
12.913272005127075,2.302585092994046,2.5649493574615367,8.398856185671756,0.6931471805599453,4.820281565605037,5.313205979041787
13.017783179441668,2.4849066497880004,2.8903717578961645,0.848868055556721,0.0009995003330835331,0.6931471805599453,4.31748811353631
12.610826500757966,2.0794415416798357,3.295836866004329,0.0009995003330835331,0.0009995003330835331,1.6094379124341003,1.3862943611198906
0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.848868055556721,0.0009995003330835331,0.6931471805599453,4.31748811353631
8.146187479359643,0.6931471805599453,1.0986122886681098,18.68012285264457,0.8691702781551407,1.6094379124341003,1.3862943611198906
3.1059310658520665,0.6931471805599453,1.6094379124341003,0.0009995003330835331,0.0009995003330835331,1.6094379124341003,1.3862943611198906
13.858405982242628,0.6931471805599453,7.716015266642587,4.700931168710964,0.0009995003330835331,1.6094379124341003,5.652489180268651
2.8892600290434745,0.6931471805599453,1.3862943611198906,0.0009995003330835331,0.0009995003330835331,1.6094379124341003,1.3862943611198906
8.00337977530734,1.9459101490553132,2.1972245773362196,0.848868055556721,0.0009995003330835331,0.6931471805599453,4.31748811353631
4.309187088496924,1.0986122886681098,1.791759469228055,0.0009995003330835331,0.0009995003330835331,1.6094379124341003,1.3862943611198906
5.781052110147502,1.0986122886681098,1.791759469228055,0.0009995003330835331,0.0009995003330835331,1.6094379124341003,1.3862943611198906
12.077813501573882,1.6094379124341003,2.1972245773362196,18.68012285264457,0.8691702781551407,1.6094379124341003,1.3862943611198906
11.637377943697516,4.663439094112067,5.147494476813453,13.820308863660898,3.6888794541139363,5.575949103146316,5.996452088619021
13.762116658850639,1.9459101490553132,4.770684624465665,11.696263919548327,2.4849066497880004,4.820281565605037,5.313205979041787
12.331682085937478,1.9459101490553132,2.8903717578961645,0.9694187865391892,0.0009995003330835331,1.6094379124341003,5.733341276897746
13.925340200182312,2.8903717578961645,6.53813982376767,13.21784167998432,3.9318256327243257,0.0009995003330835331,5.043425116919247
12.331759166204046,1.6094379124341003,4.787491742782046,0.8043649099020771,0.0009995003330835331,1.6094379124341003,5.733341276897746
0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,18.68012285264457,0.8691702781551407,1.6094379124341003,1.3862943611198906
13.314069296340513,1.3862943611198906,4.762173934797756,1.1900515159937752,0.0009995003330835331,1.6094379124341003,5.733341276897746
8.4112947533263,1.791759469228055,2.0794415416798357,0.848868055556721,0.0009995003330835331,0.6931471805599453,4.31748811353631
1.4586150226995167,0.6931471805599453,1.0986122886681098,5.41357370256346,0.0009995003330835331,1.6094379124341003,5.552959584921617
12.925501127265736,1.791759469228055,3.6375861597263857,0.0009995003330835331,0.0009995003330835331,1.6094379124341003,1.3862943611198906
12.29065765209576,1.6094379124341003,4.804021044733257,1.4310666991487473,0.0009995003330835331,1.6094379124341003,4.787491742782046
10.444866047400254,5.66988092298052,9.210440366976517,0.0009995003330835331,0.0009995003330835331,1.6094379124341003,1.3862943611198906
13.747534583547907,1.6094379124341003,4.343805421853684,18.420692411884296,1.0986122886681098,5.476463551931511,0.6931471805599453
14.408809419425051,2.3978952727983707,8.985820874482043,21.163475222492686,0.0009995003330835331,1.6094379124341003,5.552959584921617
5.799637960299722,1.0986122886681098,1.6094379124341003,0.0009995003330835331,0.0009995003330835331,1.6094379124341003,1.3862943611198906
4.26619481914876,1.0986122886681098,1.791759469228055,0.0009995003330835331,0.0009995003330835331,1.6094379124341003,1.3862943611198906
12.175191338664776,5.501258210544727,6.432940092739179,17.68522355733191,4.836281906951478,5.37989735354046,5.733341276897746
12.336618686423312,0.6931471805599453,2.5649493574615367,6.398594934535208,0.0009995003330835331,1.6094379124341003,2.4849066497880004
13.71235472132577,1.3862943611198906,6.333279628139691,12.385196356745244,0.0009995003330835331,1.6094379124341003,5.996452088619021
11.162508470584216,1.3862943611198906,2.5649493574615367,0.0009995003330835331,0.0009995003330835331,1.6094379124341003,1.3862943611198906
13.61027694934037,1.791759469228055,4.394449154672439,0.0009995003330835331,0.0009995003330835331,1.6094379124341003,1.3862943611198906
12.668111294621646,7.601901959875166,7.668093709082406,12.07237548030899,0.0009995003330835331,0.6931471805599453,5.170483995038151
2.2700619012884857,1.0986122886681098,1.791759469228055,0.0009995003330835331,0.0009995003330835331,1.6094379124341003,1.3862943611198906
12.331640324295593,1.3862943611198906,4.804021044733257,0.5338280157623675,0.0009995003330835331,1.6094379124341003,5.733341276897746
12.331649364714446,1.6094379124341003,4.7535901911063645,0.8186642570485584,0.0009995003330835331,1.6094379124341003,4.787491742782046
2.649714624089247,0.6931471805599453,1.0986122886681098,0.0009995003330835331,0.0009995003330835331,1.6094379124341003,1.3862943611198906
12.19162310188159,2.1972245773362196,5.552959584921617,4.7279978653394155,0.0009995003330835331,1.6094379124341003,6.077642243349034
11.631061593837423,1.0986122886681098,2.0794415416798357,0.20373962121573846,0.0009995003330835331,1.6094379124341003,5.733341276897746
12.723045347240145,1.9459101490553132,3.6635616461296463,9.217057403127104,2.1972245773362196,3.6888794541139363,5.733341276897746
0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,18.68012285264457,0.8691702781551407,1.6094379124341003,1.3862943611198906
12.206641233853192,1.6094379124341003,4.812184355372417,0.7455324427086316,0.0009995003330835331,1.6094379124341003,4.787491742782046
9.21194608213335,1.0986122886681098,1.3862943611198906,18.68012285264457,0.8691702781551407,1.6094379124341003,1.3862943611198906
13.198162781137944,2.0794415416798357,3.044522437723423,0.0009995003330835331,0.0009995003330835331,1.6094379124341003,1.3862943611198906
12.206665369834411,1.6094379124341003,4.976733742420574,1.5281213049112599,0.0009995003330835331,1.6094379124341003,4.787491742782046
12.540721900100284,1.6094379124341003,3.258096538021482,9.97411110740261,1.3862943611198906,5.575949103146316,5.996452088619021
6.509394872603904,0.6931471805599453,1.0986122886681098,18.68012285264457,0.8691702781551407,1.6094379124341003,1.3862943611198906
1.1631508098056809,0.6931471805599453,1.0986122886681098,0.0009995003330835331,0.0009995003330835331,1.6094379124341003,1.3862943611198906
12.090029832308007,1.0986122886681098,4.61512051684126,0.0009995003330835331,0.0009995003330835331,1.6094379124341003,1.3862943611198906
12.33161284974059,2.1972245773362196,2.8903717578961645,0.0009995003330835331,0.0009995003330835331,1.6094379124341003,1.3862943611198906
11.74158656656974,2.4849066497880004,4.3694478524670215,12.122588921051422,2.6390573296152584,4.394449154672439,3.258096538021482
13.874816211500821,2.0794415416798357,5.929589143389895,10.674634841390827,0.0009995003330835331,1.6094379124341003,5.424950017481403
12.770224984880821,1.791759469228055,4.343805421853684,10.817710619263236,2.772588722239781,3.9318256327243257,5.497168225293202
2.9616582932202395,1.0986122886681098,1.791759469228055,0.0009995003330835331,0.0009995003330835331,1.6094379124341003,1.3862943611198906
4.100657924278693,0.6931471805599453,1.6094379124341003,0.0009995003330835331,0.0009995003330835331,1.6094379124341003,1.3862943611198906
0.0009995003330835331,0.6931471805599453,0.6931471805599453,4.293454578366693,0.0009995003330835331,1.6094379124341003,5.552959584921617
13.448375713792519,1.9459101490553132,2.833213344056216,0.0009995003330835331,0.0009995003330835331,1.6094379124341003,1.3862943611198906
13.450102130798623,1.6094379124341003,6.577861357721047,3.69999999993155e-11,0.6931471805599453,5.683579767338681,5.996452088619021
5.786068817343426,1.0986122886681098,1.6094379124341003,0.0009995003330835331,0.0009995003330835331,1.6094379124341003,1.3862943611198906
6.02255130764008,0.6931471805599453,1.0986122886681098,0.0009995003330835331,0.0009995003330835331,1.6094379124341003,1.3862943611198906
13.543211228777087,2.4849066497880004,4.48863636973214,10.072233144025429,0.6931471805599453,5.247024072160486,6.077642243349034
8.168500589361857,0.6931471805599453,1.0986122886681098,18.68012285264457,0.8691702781551407,1.6094379124341003,1.3862943611198906
12.331740822697636,1.3862943611198906,4.700480365792417,0.8474340248306907,0.0009995003330835331,1.6094379124341003,5.733341276897746
9.990821460840275,1.3862943611198906,2.1972245773362196,0.0009995003330835331,0.0009995003330835331,1.6094379124341003,1.3862943611198906
5.944896911291647,0.6931471805599453,1.0986122886681098,0.0009995003330835331,0.0009995003330835331,1.6094379124341003,1.3862943611198906
4.175617282350837,0.6931471805599453,1.6094379124341003,0.0009995003330835331,0.0009995003330835331,1.6094379124341003,1.3862943611198906
13.5888412735513,0.6931471805599453,1.6094379124341003,7.086377859657962,0.6931471805599453,3.4965075614664802,3.7612001156935624
4.035655565873421,0.6931471805599453,1.6094379124341003,0.0009995003330835331,0.0009995003330835331,1.6094379124341003,1.3862943611198906
12.33177190945153,1.791759469228055,4.762173934797756,1.2964353718919275,0.0009995003330835331,1.6094379124341003,5.733341276897746
14.012989673020426,0.6931471805599453,7.028201432058005,5.714741634753812,0.0009995003330835331,1.6094379124341003,6.1092475827643655
4.135486505553276,0.6931471805599453,1.6094379124341003,0.0009995003330835331,0.0009995003330835331,1.6094379124341003,1.3862943611198906
10.041348558841847,2.1972245773362196,2.3978952727983707,4.61512051684126,0.0009995003330835331,0.6931471805599453,6.1092475827643655
9.817089442005631,2.833213344056216,3.295836866004329,1.3012809867929338,0.0009995003330835331,0.6931471805599453,4.31748811353631
12.561381777171787,2.302585092994046,5.303304908059076,17.062530357492864,4.5217885770490405,5.62040086571715,5.497168225293202
0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.848868055556721,0.0009995003330835331,0.6931471805599453,4.31748811353631
5.767320495460189,1.0986122886681098,1.6094379124341003,0.0009995003330835331,0.0009995003330835331,1.6094379124341003,1.3862943611198906
5.140903033460182,0.6931471805599453,1.0986122886681098,0.0009995003330835331,0.0009995003330835331,1.6094379124341003,1.3862943611198906
13.448417865807038,1.0986122886681098,2.1972245773362196,12.590772368659675,1.0986122886681098,5.472270673671475,6.037870919922137
11.088259953192829,0.6931471805599453,2.1972245773362196,0.0009995003330835331,0.0009995003330835331,1.6094379124341003,1.3862943611198906
1.2809338454620642,0.6931471805599453,1.0986122886681098,0.0009995003330835331,0.0009995003330835331,1.6094379124341003,1.3862943611198906
10.819564661594555,1.6094379124341003,2.3978952727983707,18.68012285264457,0.8691702781551407,1.6094379124341003,1.3862943611198906
9.133480925679123,2.4849066497880004,2.4849066497880004,4.618451596294006,0.0009995003330835331,0.6931471805599453,5.272999558563747
13.115100808680259,1.3862943611198906,6.674561391814426,0.009950330853168083,0.0009995003330835331,1.6094379124341003,6.068425588244111
12.200772876531206,1.3862943611198906,4.890349128221754,0.6321365613185886,0.0009995003330835331,1.6094379124341003,5.733341276897746
5.666599683528485,0.6931471805599453,1.0986122886681098,0.0009995003330835331,0.0009995003330835331,1.6094379124341003,1.3862943611198906
13.820696040082783,3.091042453358316,5.356586274672012,13.184006568115063,2.302585092994046,4.718498871295094,5.043425116919247
12.33159939884051,1.9459101490553132,3.044522437723423,0.7986523206091601,0.0009995003330835331,1.6094379124341003,4.787491742782046
12.8298767682951,1.6094379124341003,2.772588722239781,9.913178936499108,1.0986122886681098,3.6888794541139363,4.718498871295094
4.248066578757805,0.6931471805599453,1.6094379124341003,0.0009995003330835331,0.0009995003330835331,1.6094379124341003,1.3862943611198906
12.921084859477746,1.6094379124341003,4.2626798770413155,0.0013992625753517977,1.6094379124341003,5.58724865840025,6.0014148779611505
12.283222418855262,0.6931471805599453,1.6094379124341003,0.0009995003330835331,0.0009995003330835331,1.6094379124341003,1.3862943611198906
0.0009995003330835331,0.0009995003330835331,0.6931471805599453,0.0009995003330835331,0.0009995003330835331,1.6094379124341003,1.3862943611198906
0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,18.68012285264457,0.8691702781551407,1.6094379124341003,1.3862943611198906
2.122261538862764,1.0986122886681098,1.791759469228055,0.0009995003330835331,0.0009995003330835331,1.6094379124341003,1.3862943611198906
1.5539252025038417,0.6931471805599453,1.0986122886681098,0.0009995003330835331,0.0009995003330835331,1.6094379124341003,1.3862943611198906
12.384815180258677,1.0986122886681098,2.772588722239781,1.1799999303800054e-07,1.3862943611198906,5.707110264748875,6.131226489483141
9.368696197770655,1.0986122886681098,1.0986122886681098,2.6651427000909336,0.0009995003330835331,0.6931471805599453,4.31748811353631
12.673874164409677,1.0986122886681098,4.7535901911063645,1.6404233563441302,0.0009995003330835331,1.6094379124341003,5.733341276897746
12.34154845904257,1.6094379124341003,4.68213122712422,0.7544091502858682,0.0009995003330835331,1.6094379124341003,5.733341276897746
12.92320238177169,1.6094379124341003,6.3578422665081,0.4724961671655684,0.0009995003330835331,1.6094379124341003,5.733341276897746
0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,2.6651427000909336,0.0009995003330835331,0.6931471805599453,4.31748811353631
12.029068545968334,2.4849066497880004,4.574710978503383,0.228328255476968,0.6931471805599453,5.247024072160486,5.733341276897746
5.75984769858915,0.6931471805599453,1.3862943611198906,0.0009995003330835331,0.0009995003330835331,1.6094379124341003,1.3862943611198906
13.803897466290207,2.8903717578961645,6.720220155135295,12.620902916284278,2.772588722239781,4.59511985013459,5.043425116919247
13.24457688622627,1.0986122886681098,2.70805020110221,4.210115881659559,0.6931471805599453,4.59511985013459,5.673323267171493
11.6473756728547,1.0986122886681098,2.833213344056216,0.0009995003330835331,0.0009995003330835331,1.6094379124341003,1.3862943611198906
12.889568779197038,1.3862943611198906,6.546785410760524,0.6690914522282319,0.0009995003330835331,1.6094379124341003,4.787491742782046
6.018276862759137,0.6931471805599453,1.0986122886681098,0.0009995003330835331,0.0009995003330835331,1.6094379124341003,1.3862943611198906
7.344861162914793,1.0986122886681098,1.6094379124341003,0.0009995003330835331,0.0009995003330835331,1.6094379124341003,1.3862943611198906
0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,18.68012285264457,0.8691702781551407,1.6094379124341003,1.3862943611198906
13.419572819986872,2.1972245773362196,7.86172707782398,11.101639108827301,1.0986122886681098,4.59511985013459,5.043425116919247
9.640915566496005,1.3862943611198906,2.3978952727983707,0.848868055556721,0.0009995003330835331,0.6931471805599453,4.31748811353631
5.79414102139568,1.0986122886681098,1.6094379124341003,0.0009995003330835331,0.0009995003330835331,1.6094379124341003,1.3862943611198906
4.276249365519713,0.6931471805599453,1.6094379124341003,0.0009995003330835331,0.0009995003330835331,1.6094379124341003,1.3862943611198906
4.198254025612612,0.6931471805599453,1.6094379124341003,0.0009995003330835331,0.0009995003330835331,1.6094379124341003,1.3862943611198906
5.340514415247825,0.6931471805599453,1.0986122886681098,18.68012285264457,0.8691702781551407,1.6094379124341003,1.3862943611198906
12.88173057687026,1.0986122886681098,1.9459101490553132,0.0009995003330835331,0.0009995003330835331,1.6094379124341003,1.3862943611198906
0.0009995003330835331,0.6931471805599453,0.6931471805599453,18.68012285264457,0.8691702781551407,1.6094379124341003,1.3862943611198906
12.124470268037086,1.9459101490553132,2.833213344056216,0.1811210965297767,0.0009995003330835331,1.6094379124341003,5.733341276897746
12.882750879400826,1.6094379124341003,4.795790545596741,0.9144355753348888,0.0009995003330835331,1.6094379124341003,5.733341276897746
1.7047480922384253,0.6931471805599453,1.0986122886681098,0.0009995003330835331,0.0009995003330835331,1.6094379124341003,1.3862943611198906
8.909073103880393,0.6931471805599453,1.6094379124341003,0.848868055556721,0.0009995003330835331,0.6931471805599453,4.31748811353631
13.14429485473748,2.5649493574615367,4.787491742782046,11.108166123150436,1.791759469228055,4.59511985013459,5.043425116919247
14.24264830850579,2.302585092994046,8.304989580140361,9.035085553783539,1.0986122886681098,5.247024072160486,5.552959584921617
5.789195352504331,1.3862943611198906,1.791759469228055,0.0009995003330835331,0.0009995003330835331,1.6094379124341003,1.3862943611198906
5.119190700650601,0.6931471805599453,2.302585092994046,4.9264811868572105,0.6931471805599453,5.420534999272286,6.077642243349034
12.148953095640895,0.6931471805599453,3.9318256327243257,0.0009995003330835331,0.0009995003330835331,1.6094379124341003,1.3862943611198906
13.232352868803634,2.995732273553991,5.209486152841421,9.501862312688557,0.6931471805599453,4.59511985013459,5.043425116919247
8.19404420481694,0.6931471805599453,1.9459101490553132,8e-18,0.6931471805599453,4.30406509320417,4.727387818712341
1.0543120297715298,0.6931471805599453,1.0986122886681098,0.0009995003330835331,0.0009995003330835331,1.6094379124341003,1.3862943611198906
13.172000135492931,1.0986122886681098,3.4339872044851463,13.45358121093869,1.6094379124341003,4.820281565605037,5.886104031450156
12.704140271031067,2.3978952727983707,5.4116460518550396,12.409183242464957,2.772588722239781,4.59511985013459,5.755742213586912
5.203896790928544,0.6931471805599453,1.0986122886681098,18.68012285264457,0.8691702781551407,1.6094379124341003,1.3862943611198906
12.756044277736041,2.8903717578961645,3.044522437723423,9.96926124803168,0.0009995003330835331,0.6931471805599453,6.0844994130751715
10.50321321863999,2.0794415416798357,2.1972245773362196,0.848868055556721,0.0009995003330835331,0.6931471805599453,4.31748811353631
13.642555977747048,1.3862943611198906,6.131226489483141,6.045322844897372,0.0009995003330835331,1.6094379124341003,5.552959584921617
11.743830418526962,3.4657359027997265,3.5553480614894135,2.09999999997795e-11,0.0009995003330835331,0.6931471805599453,3.1354942159291497
8.386886308752889,1.0986122886681098,1.3862943611198906,2.6651427000909336,0.0009995003330835331,0.6931471805599453,4.31748811353631
5.793379395134549,0.6931471805599453,1.3862943611198906,0.0009995003330835331,0.0009995003330835331,1.6094379124341003,1.3862943611198906
4.238444906195857,0.6931471805599453,1.6094379124341003,0.0009995003330835331,0.0009995003330835331,1.6094379124341003,1.3862943611198906
10.682269392010786,1.3862943611198906,2.1972245773362196,0.0009995003330835331,0.0009995003330835331,1.6094379124341003,1.3862943611198906
5.889985378158128,0.6931471805599453,1.0986122886681098,0.0009995003330835331,0.0009995003330835331,1.6094379124341003,1.3862943611198906
0.9820784724121582,0.6931471805599453,1.0986122886681098,0.0009995003330835331,0.0009995003330835331,1.6094379124341003,1.3862943611198906
9.063761950102075,0.6931471805599453,1.6094379124341003,0.0009995003330835331,0.0009995003330835331,1.6094379124341003,1.3862943611198906
11.176281413589706,1.6094379124341003,2.1972245773362196,0.0009995003330835331,0.0009995003330835331,1.6094379124341003,1.3862943611198906
13.809990530607807,1.0986122886681098,4.709530201312334,6.8057143794079415,1.0986122886681098,4.820281565605037,5.313205979041787
9.04052073943559,0.6931471805599453,1.0986122886681098,18.68012285264457,0.8691702781551407,1.6094379124341003,1.3862943611198906
2.4203681286504293,0.6931471805599453,1.6094379124341003,0.0009995003330835331,0.0009995003330835331,1.6094379124341003,1.3862943611198906
11.006974109301744,0.6931471805599453,1.0986122886681098,0.07262414854605344,0.0009995003330835331,1.6094379124341003,5.733341276897746
12.409001979256539,1.791759469228055,2.70805020110221,0.0009995003330835331,0.0009995003330835331,1.6094379124341003,1.3862943611198906
12.560555042593736,1.791759469228055,2.0794415416798357,5.430254689318044,0.0009995003330835331,1.6094379124341003,4.787491742782046
10.964508213703388,1.3862943611198906,3.332204510175204,0.43264832064302894,0.0009995003330835331,1.6094379124341003,5.733341276897746
10.39795297505258,0.6931471805599453,1.6094379124341003,0.0009995003330835331,0.0009995003330835331,1.6094379124341003,1.3862943611198906
12.786489245882596,1.3862943611198906,9.210440366976517,0.0009995003330835331,0.6931471805599453,5.683579767338681,1.3862943611198906
12.94432372814568,1.6094379124341003,3.9512437185814275,6.631675640819669,0.6931471805599453,5.351858133476067,5.820082930352362
13.180745109352136,8.55333223803211,9.21064032698518,21.85826124898702,2.0794415416798357,4.820281565605037,5.313205979041787
5.6754515848881395,0.6931471805599453,1.0986122886681098,0.0009995003330835331,0.0009995003330835331,1.6094379124341003,1.3862943611198906
7.946928908968107,0.6931471805599453,1.0986122886681098,2.6651427000909336,0.0009995003330835331,0.6931471805599453,4.31748811353631
12.33177190945153,1.3862943611198906,4.844187086458591,0.3438945586265217,0.0009995003330835331,1.6094379124341003,5.733341276897746
12.341547149091285,1.791759469228055,5.529429087511423,1.624272556377979,0.0009995003330835331,1.6094379124341003,4.787491742782046
2.580216829592325,1.0986122886681098,1.791759469228055,0.0009995003330835331,0.0009995003330835331,1.6094379124341003,1.3862943611198906
12.588636169531817,1.3862943611198906,6.0112671744041615,0.0009995003330835331,0.0009995003330835331,1.6094379124341003,1.3862943611198906
13.45851832083624,1.0986122886681098,2.1972245773362196,9.319999999565687e-11,0.6931471805599453,5.680172609017068,6.104793232414985
12.420161849677925,3.2188758248682006,3.5263605246161616,0.848868055556721,0.0009995003330835331,0.6931471805599453,5.272999558563747
5.7523503919083945,0.6931471805599453,1.3862943611198906,0.0009995003330835331,0.0009995003330835331,1.6094379124341003,1.3862943611198906
0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.848868055556721,0.0009995003330835331,0.6931471805599453,4.31748811353631
12.392114357292103,1.6094379124341003,3.58351893845611,0.0009995003330835331,0.0009995003330835331,1.6094379124341003,1.3862943611198906
12.892376010517934,1.0986122886681098,6.536691597591305,8.647893085178717,0.0009995003330835331,1.6094379124341003,5.802118375377063
13.79563302226253,2.4849066497880004,5.43372200355424,21.16356981617577,2.1972245773362196,4.59511985013459,5.043425116919247
8.597051882159697,1.0986122886681098,1.6094379124341003,0.0009995003330835331,0.0009995003330835331,1.6094379124341003,1.3862943611198906
13.944884136346364,2.9444389791664403,5.030437921392435,13.747468677356405,3.1780538303479458,5.560681631015528,5.043425116919247
10.855794445389606,0.6931471805599453,2.833213344056216,0.0009995003330835331,0.0009995003330835331,1.6094379124341003,1.3862943611198906
13.035718035233963,1.9459101490553132,4.727387818712341,0.0009995003330835331,0.0009995003330835331,1.6094379124341003,1.3862943611198906
3.4547381485901854,0.6931471805599453,1.0986122886681098,0.0009995003330835331,0.0009995003330835331,1.6094379124341003,1.3862943611198906
5.773992383031004,0.6931471805599453,1.3862943611198906,0.0009995003330835331,0.0009995003330835331,1.6094379124341003,1.3862943611198906
1.3217558399823195,0.6931471805599453,1.0986122886681098,0.0009995003330835331,0.0009995003330835331,1.6094379124341003,1.3862943611198906
11.596384054946164,1.0986122886681098,1.3862943611198906,0.0009995003330835331,0.0009995003330835331,1.6094379124341003,1.3862943611198906
13.260659411077537,2.0794415416798357,6.493753839851686,0.0009995003330835331,0.0009995003330835331,1.6094379124341003,1.3862943611198906
8.160566817726522,1.9459101490553132,1.9459101490553132,4.730656806029507,0.0009995003330835331,0.6931471805599453,5.272999558563747
12.224287837046033,1.6094379124341003,2.3978952727983707,6.791612537819385,0.6931471805599453,3.6888794541139363,6.077642243349034
0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,18.68012285264457,0.8691702781551407,1.6094379124341003,1.3862943611198906
0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,2.6651427000909336,0.0009995003330835331,0.6931471805599453,4.31748811353631
13.540740801590747,1.3862943611198906,5.749392985908253,2.2352795577614115,0.0009995003330835331,1.6094379124341003,6.030685260261263
13.57696745233527,2.5649493574615367,4.454347296253507,12.013484427667924,2.8903717578961645,3.4339872044851463,4.290459441148391
12.628844622058832,2.3978952727983707,4.2626798770413155,9.955605197828087,1.6094379124341003,5.3981627015177525,5.043425116919247
13.541080028032043,1.0986122886681098,5.602118820879701,7.9832025249057414,0.6931471805599453,5.683579767338681,5.996452088619021
13.490454041355227,1.0986122886681098,3.9512437185814275,4.029487370936813,0.0009995003330835331,1.6094379124341003,5.733341276897746
3.93241369507588,0.6931471805599453,1.6094379124341003,0.0009995003330835331,0.0009995003330835331,1.6094379124341003,1.3862943611198906
10.358184631964475,3.258096538021482,3.4339872044851463,2.6651427000909336,0.0009995003330835331,0.6931471805599453,4.31748811353631
0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,18.68012285264457,0.8691702781551407,1.6094379124341003,1.3862943611198906
1.7047480922384253,0.6931471805599453,1.0986122886681098,18.68012285264457,0.8691702781551407,1.6094379124341003,1.3862943611198906
0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.848868055556721,0.0009995003330835331,0.6931471805599453,4.31748811353631
4.174848701881061,0.6931471805599453,1.6094379124341003,0.0009995003330835331,0.0009995003330835331,1.6094379124341003,1.3862943611198906
13.697457498354705,1.6094379124341003,3.4339872044851463,0.0009995003330835331,0.0009995003330835331,1.6094379124341003,1.3862943611198906
5.790357645410611,1.0986122886681098,1.6094379124341003,0.0009995003330835331,0.0009995003330835331,1.6094379124341003,1.3862943611198906
0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,18.68012285264457,0.8691702781551407,1.6094379124341003,1.3862943611198906
